HSV Percentage,B Mean,G Mean,R Mean,Overall Mean,contours,OTSU,Class Name
94.38934326171875,27.83831787109375,51.439910888671875,40.34144592285156,44.635345458984375,0,4,Green Zone
82.891845703125,43.96104431152344,59.426910400390625,54.90800476074219,55.61766052246094,1,1,Green Zone
66.23992919921875,30.505386352539062,38.12489318847656,34.85406494140625,35.664459228515625,0,4,Green Zone
67.8558349609375,43.001373291015625,62.54649353027344,59.74859619140625,58.15299987792969,1,2,Green Zone
92.4346923828125,34.80915832519531,57.97102355957031,46.15301513671875,50.82408142089844,2,2,Green Zone
56.1767578125,54.77821350097656,80.64126586914062,79.80258178710938,77.08187866210938,0,3,Green Zone
79.95758056640625,45.85992431640625,64.10812377929688,59.3511962890625,59.78302001953125,0,4,Green Zone
72.3052978515625,71.08686828613281,95.47944641113281,86.57875061035156,88.78919982910156,1,6,Green Zone
63.90380859375,61.07012939453125,71.90841674804688,64.3570556640625,65.87351989746094,0,7,Green Zone
82.54241943359375,66.16622924804688,91.66781616210938,78.17066955566406,83.32180786132812,0,5,Green Zone
78.936767578125,55.966217041015625,79.76014709472656,72.24429321289062,73.06745910644531,0,7,Green Zone
70.09429931640625,70.46176147460938,102.14657592773438,94.69227600097656,94.98660278320312,0,6,Green Zone
68.41583251953125,69.73318481445312,92.16880798339844,82.23509216308594,85.35746765136719,0,5,Green Zone
74.10888671875,38.88916015625,49.357147216796875,42.92988586425781,43.34625244140625,0,3,Green Zone
60.34393310546875,55.95164489746094,73.83108520507812,71.06596374511719,69.354248046875,0,7,Green Zone
79.27093505859375,58.90437316894531,82.29090881347656,68.72119140625,73.73701477050781,0,4,Green Zone
68.51806640625,37.132171630859375,50.16624450683594,47.41571044921875,47.5694580078125,0,2,Green Zone
62.16583251953125,80.98886108398438,109.29121398925781,104.28146362304688,103.78363037109375,1,1,Green Zone
76.2420654296875,61.43182373046875,92.54214477539062,83.46522521972656,84.69541931152344,0,9,Green Zone
78.45611572265625,55.79010009765625,75.19384765625,65.98118591308594,68.21347045898438,0,8,Green Zone
58.08258056640625,63.8570556640625,96.55500793457031,92.50119018554688,90.61642456054688,0,9,Green Zone
71.6705322265625,78.28349304199219,112.45463562011719,107.73548889160156,107.04896545410156,0,3,Green Zone
72.60894775390625,59.2630615234375,95.26364135742188,87.20903015136719,87.43763732910156,0,11,Green Zone
69.268798828125,52.63677978515625,75.93962097167969,72.10385131835938,69.93487548828125,0,3,Green Zone
75.299072265625,57.694732666015625,77.23301696777344,69.186767578125,70.08792114257812,1,2,Green Zone
53.4637451171875,65.55088806152344,91.52632141113281,89.71908569335938,87.11491394042969,0,8,Green Zone
61.28997802734375,85.07441711425781,107.27903747558594,100.85311889648438,101.77207946777344,1,1,Green Zone
66.17279052734375,41.07005310058594,51.134002685546875,46.59613037109375,48.02130126953125,1,1,Green Zone
59.783935546875,66.72611999511719,78.18780517578125,73.17890930175781,73.97898864746094,1,2,Green Zone
90.2313232421875,86.26954650878906,129.25621032714844,118.01445007324219,120.70510864257812,0,4,Green Zone
48.80218505859375,70.42283630371094,103.74949645996094,104.01504516601562,99.78936767578125,0,2,Green Zone
71.81243896484375,62.93342590332031,80.35606384277344,72.64051818847656,74.68370056152344,1,3,Green Zone
55.79833984375,82.88856506347656,99.38720703125,90.25901794433594,93.54293823242188,2,1,Green Zone
70.770263671875,79.29965209960938,107.76174926757812,97.62393188476562,100.68240356445312,0,3,Green Zone
75.45623779296875,67.48867797851562,89.40005493164062,83.2467041015625,84.07852172851562,0,3,Green Zone
66.2322998046875,75.14413452148438,108.7911376953125,103.73721313476562,102.99946594238281,1,6,Green Zone
68.97735595703125,61.13835144042969,78.9678955078125,73.78260803222656,73.9967041015625,1,1,Green Zone
59.783935546875,55.78111267089844,79.33438110351562,76.66908264160156,74.44633483886719,0,4,Green Zone
60.015869140625,46.82600402832031,57.147796630859375,53.69895935058594,54.079254150390625,1,1,Green Zone
65.17791748046875,67.50448608398438,98.78439331054688,94.72227478027344,93.53266906738281,0,3,Green Zone
57.92999267578125,59.430572509765625,90.59648132324219,90.04167175292969,86.02543640136719,0,4,Green Zone
75.29144287109375,39.596771240234375,55.90960693359375,51.27008056640625,51.090576171875,0,2,Green Zone
57.53326416015625,58.7254638671875,69.95806884765625,63.90913391113281,65.53512573242188,1,4,Green Zone
31.42852783203125,67.04339599609375,86.9906005859375,89.28396606445312,84.03102111816406,0,4,Green Zone
79.17633056640625,82.89947509765625,111.31521606445312,98.34378051757812,102.88032531738281,1,2,Green Zone
92.083740234375,81.82081604003906,106.32485961914062,86.07315063476562,97.41984558105469,0,5,Green Zone
66.59088134765625,103.12217712402344,129.5841064453125,119.42861938476562,122.35490417480469,1,2,Green Zone
21.4569091796875,94.64242553710938,172.05735778808594,177.1479949951172,164.61573791503906,1,3,Green Zone
68.1182861328125,90.48028564453125,113.46253967285156,106.99433898925781,107.59666442871094,0,2,Green Zone
42.1417236328125,66.48599243164062,114.601318359375,117.52720642089844,108.36666870117188,0,4,Green Zone
42.2332763671875,104.00364685058594,149.83583068847656,149.38839721679688,144.2816162109375,1,4,Green Zone
64.5904541015625,97.89129638671875,170.17547607421875,166.75894165039062,160.4765625,1,6,Green Zone
74.88250732421875,62.80488586425781,94.21275329589844,87.84945678710938,88.22686767578125,0,2,Green Zone
66.6534423828125,66.6795654296875,98.968994140625,94.05728149414062,93.254638671875,0,5,Green Zone
56.55364990234375,49.3040771484375,97.780029296875,94.93415832519531,91.17318725585938,1,3,Green Zone
51.9256591796875,114.9969482421875,154.63868713378906,151.133544921875,148.7774200439453,1,3,Green Zone
0.48370361328125,140.58729553222656,188.747802734375,196.4939727783203,185.5968475341797,1,5,Green Zone
96.2371826171875,100.55279541015625,131.32772827148438,116.88673400878906,123.37890625,1,2,Green Zone
63.29803466796875,77.44422912597656,130.24365234375,125.03372192382812,122.05781555175781,1,4,Green Zone
89.85137939453125,125.17587280273438,144.51443481445312,129.29884338378906,137.5474853515625,0,3,Green Zone
47.6287841796875,58.780975341796875,92.21064758300781,93.86666870117188,86.93586730957031,0,2,Green Zone
55.584716796875,88.65457153320312,137.27659606933594,136.26055908203125,130.906494140625,1,4,Green Zone
66.4886474609375,71.64329528808594,120.21653747558594,115.90292358398438,111.99211120605469,0,4,Green Zone
56.4117431640625,57.84736633300781,77.50740051269531,74.92938232421875,73.60162353515625,1,4,Green Zone
79.38079833984375,62.83268737792969,95.16242980957031,85.6495361328125,88.39192199707031,1,5,Green Zone
15.56549072265625,150.52828979492188,149.6560516357422,124.96882629394531,142.01736450195312,1,3,Green Zone
25.980610388094792,113.60041666486573,115.33397590778048,99.40247492014643,109.68218498364028,0,15,Green Zone
34.536407155454775,103.86527226631394,107.00492488662131,90.88651108591584,100.67557161753591,1,19,Green Zone
7.122802734375,105.39697265625,92.9398193359375,71.35366821289062,87.14295959472656,0,4,Green Zone
28.582763671875,115.31130981445312,110.29914855957031,92.3048095703125,104.25968933105469,0,8,Green Zone
51.0894775390625,118.10841369628906,143.0135498046875,136.2744903564453,137.71510314941406,1,4,Green Zone
27.524733727810652,92.51015384615384,88.98209704142012,68.97090650887574,82.74772071005917,0,7,Green Zone
94.287109375,129.5942840576172,174.24191284179688,164.0424346923828,166.10336303710938,1,2,Green Zone
36.84234619140625,147.17515563964844,159.15615844726562,148.1891632080078,154.39759826660156,1,3,Green Zone
66.88232421875,52.71333312988281,65.23660278320312,56.361358642578125,59.61174011230469,0,4,Green Zone
49.5513916015625,130.53713989257812,160.42433166503906,152.34666442871094,154.37515258789062,2,4,Green Zone
94.140625,132.28384399414062,179.71531677246094,171.24781799316406,171.78387451171875,1,3,Green Zone
32.2296142578125,86.84947204589844,90.38075256347656,77.08181762695312,84.51852416992188,0,11,Green Zone
34.8785400390625,93.936767578125,93.71762084960938,78.14926147460938,87.72343444824219,0,2,Green Zone
64.2730712890625,99.50091552734375,127.51467895507812,122.46697998046875,122.71641540527344,0,6,Green Zone
12.92724609375,137.38812255859375,132.3871307373047,108.17500305175781,125.01686096191406,1,3,Green Zone
15.79742431640625,77.98760986328125,72.77824401855469,53.11631774902344,66.26405334472656,0,3,Green Zone
36.78741455078125,101.11639404296875,109.61293029785156,95.61892700195312,102.843505859375,0,12,Green Zone
49.34860440585825,119.98010314820074,127.72786167795854,111.11627500101424,121.67694429794312,1,13,Green Zone
3.3111572265625,57.212738037109375,42.803253173828125,26.235824584960938,38.96122741699219,0,8,Green Zone
63.05084228515625,46.81700134277344,60.79888916015625,57.97547912597656,57.00416564941406,0,6,Green Zone
33.33474909214466,111.23255962114294,129.76219499246108,132.03060162670687,127.84992248720508,1,2,Green Zone
40.59906005859375,88.5784912109375,90.44155883789062,72.32429504394531,83.62234497070312,0,5,Green Zone
22.3602294921875,94.17875671386719,95.51741027832031,88.03372192382812,91.90409851074219,0,10,Green Zone
89.80560302734375,85.23011779785156,98.74093627929688,75.12814331054688,90.02302551269531,0,6,Green Zone
22.13897705078125,103.12643432617188,100.08554077148438,85.53782653808594,94.78126525878906,0,3,Green Zone
39.26849365234375,92.03817749023438,103.38467407226562,99.25924682617188,99.84698486328125,0,5,Green Zone
51.67388916015625,96.49395751953125,108.27752685546875,98.99954223632812,102.26881408691406,0,4,Green Zone
56.8145751953125,98.49911499023438,108.16622924804688,91.73451232910156,100.69854736328125,0,6,Green Zone
44.2047119140625,105.69747924804688,112.30299377441406,99.63734436035156,107.52969360351562,0,8,Green Zone
71.807861328125,105.48649597167969,121.60954284667969,99.15338134765625,111.31787109375,1,3,Green Zone
69.9554443359375,47.70820617675781,84.78089904785156,82.3743896484375,79.25729370117188,0,5,Green Zone
58.66851806640625,99.90138244628906,115.84721374511719,103.2855224609375,109.20303344726562,0,8,Green Zone
16.29791259765625,73.44769287109375,108.97300720214844,118.69712829589844,106.98881530761719,0,6,Green Zone
59.1796875,58.03193664550781,63.29551696777344,54.035369873046875,59.42225646972656,0,2,Green Zone
66.70379638671875,32.37120056152344,42.281585693359375,39.16941833496094,38.75019836425781,0,4,Green Zone
55.0018310546875,42.34523010253906,69.29762268066406,69.01139831542969,64.68531799316406,0,7,Green Zone
